audio	sentence
/scratch/skscla001/speech/data/lozgen/audio/221108-225040_loz_fcd_elicit_17.wav	kayama a ikolwisa kuli mupokola na iponi mulatu 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_53.wav	mi ha ka se ka lizize mulupa bo kubu ni tou ba kala ku hohana ka nama ye butuku 
/scratch/skscla001/speech/data/lozgen/audio/221211-163600_loz_9dd_elicit_20.wav	kono yena h a ni bona a ni taba ka lisho 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_33.wav	ku utwana kwa namutesuko ni mulamwae kwa hula ka bubebe hahulu ku fita tikanyo 
/scratch/skscla001/speech/data/lozgen/audio/221211-220813_loz_5d8_elicit_2.wav	li nga mi a li pata mwa sizuma 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_46.wav	manzibwana punga a kopanya namutesuko ni kamuyongole mi a li ku bona namute suko musal aka kamuyongole munyan aka 
/scratch/skscla001/speech/data/lozgen/audio/221211-190410_loz_5d8_elicit_49.wav	li ne li latana ka mukwa o komokisa 
/scratch/skscla001/speech/data/lozgen/audio/220928-035559_loz_0da_elicit_28.wav	ki ha muoli a bata mukwa wa ku tululela nalwendo kono a palelwa ku u fumana 
/scratch/skscla001/speech/data/lozgen/audio/221024-171240_loz_334_elicit_29.wav	songolo wa utwa za bulela ku kw a hao 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_21.wav	a talusa hape kuli ha lu fita fo ne a siyezi na ile ni mutangana ya bizwa kamuyongole manyando 
/scratch/skscla001/speech/data/lozgen/audio/221206-194517_loz_9dd_elicit_15.wav	mi ka nako ye linau ki ye awi ya lifolofolo ze nde ka ku fitisisa 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_28.wav	kamuyongole a man o bona za sa labuzi a ikuteka mazazinyama fela 
/scratch/skscla001/speech/data/lozgen/audio/221108-223008_loz_fcd_elicit_48.wav	ku seo a fumana mwa teni batu ba banata hahulu 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_34.wav	nila ne i ka ba butuna mutu u kona ku sitatala fa kacwenyana kamuyongole zazi la taha kwa taunu ili ona mwa lusaka 
/scratch/skscla001/speech/data/lozgen/audio/221211-213339_loz_5d8_elicit_3.wav	ka baka la lusinga lo lu ba teni mwa lino le li bolile 
/scratch/skscla001/speech/data/lozgen/audio/221206-194517_loz_9dd_elicit_14.wav	cwale noha ya luma linau mi ka maniti linau la ba ni mibala bala ye minde 
/scratch/skscla001/speech/data/lozgen/audio/221211-182109_loz_5d8_elicit_51.wav	ha li na ku zwa mwa sibaka se mu bata kuli li ine 
/scratch/skscla001/speech/data/lozgen/audio/221208-155824_loz_5d8_elicit_10.wav	ni kupa kuli u ni buluke hande mwa lizazi la kacenu 
/scratch/skscla001/speech/data/lozgen/audio/220925-021415_loz_0da_elicit_12.wav	kwale ko ne a ilo nwa muzamaisi wa mota mi ba banwi maabani 
/scratch/skscla001/speech/data/lozgen/audio/220925-220607_loz_0da_elicit_42.wav	a ni koni ku keluha kanana ka ka kuma fa a kanyukunyuku kaka sina likute ka 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_36.wav	ha bona banana ba ba lekisa mutende na si ka isa kwa teni pilu 
/scratch/skscla001/speech/data/lozgen/audio/220926-004829_loz_0da_elicit_18.wav	malopu a pata li sikai musali ya zwa kwa libingi a kala ku kandeka za munna yo ya sa bonwi wa mulozi ya bizwa nongolo sipato 
/scratch/skscla001/speech/data/lozgen/audio/221211-115749_loz_9dd_elicit_22.wav	shwandi yena h a utwi 
/scratch/skscla001/speech/data/lozgen/audio/221209-161751_loz_9dd_elicit_7.wav	ma mwansa a li mwandii kikuli munn a ka n a lukezi bo kuku wa hao siapalo 
/scratch/skscla001/speech/data/lozgen/audio/220925-224646_loz_0da_elicit_19.wav	ha pundumuka foo ku mata ha si ka yema konji pelekete mwa sitima mi ni mona a yo wela musali ya na inzi mwa sitima 
/scratch/skscla001/speech/data/lozgen/audio/221209-161751_loz_9dd_elicit_12.wav	ma mwansa a li nto ye mane i ni batisa ni mwa masapo 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_46.wav	sanondo bo tou shangwe na ni mwa kozi ye tuna maswe 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_26.wav	mi ka nako ye mulena a li ku muoli 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_32.wav	ziki u ziba cwani kuli munolo ki wa njolo isini wa nongolo 
/scratch/skscla001/speech/data/lozgen/audio/221211-190410_loz_5d8_elicit_30.wav	ka kanwi ka li silundolwa ki wa ka kakuli ki na ni kalile ku mu bona 
/scratch/skscla001/speech/data/lozgen/audio/221208-171253_loz_5d8_elicit_8.wav	tau ha i bulaile folofolo ya ca 
/scratch/skscla001/speech/data/lozgen/audio/221206-180455_loz_9dd_elicit_22.wav	mulen a zona ha fita a tonda nama mi a li buza a halifile a li 
/scratch/skscla001/speech/data/lozgen/audio/221024-173803_loz_334_elicit_24.wav	ha mu utwi ni libizo la hae la ipulela 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_42.wav	sandala ne ba omanile ni bo mutumbi ba ba lekisanga matikiti ni ku bala ba ba ya mwa mota 
/scratch/skscla001/speech/data/lozgen/audio/221210-232945_loz_9dd_elicit_16.wav	kamita ne li mu nyandisa li mu cela ni lico za hae 
/scratch/skscla001/speech/data/lozgen/audio/221211-205339_loz_5d8_elicit_51.wav	mulia n e li yena muzamaisi wa limpi 
/scratch/skscla001/speech/data/lozgen/audio/221209-161751_loz_9dd_elicit_8.wav	musizana a li ha lu si ka bulelelwa se sinwi se si cwalo 
/scratch/skscla001/speech/data/lozgen/audio/221108-225040_loz_fcd_elicit_18.wav	ni zamaya ni bata munyan a ka 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_50.wav	musonda h a felize ku lapela a kala ku ca kono n a sweli ku sembaula bo butuna maswe 
/scratch/skscla001/speech/data/lozgen/audio/221212-211610_loz_9dd_elicit_63.wav	ki hona ba li kutiseza hape mwa mulilo kuli mubaso u swale hande 
/scratch/skscla001/speech/data/lozgen/audio/220926-014931_loz_0da_elicit_0.wav	a buza mutumbi haiba ni yena na kwezi zazi leo kono mutumbi a hana ni ku talusa kuli musebezi wa hae ki wa fa siteshini feela 
/scratch/skscla001/speech/data/lozgen/audio/221205-221521_loz_9dd_elicit_26.wav	za i swala ni ku tamelela lulimi iwa yona kwa mutahali kuli i be sisupo kwa babeteki kaufela 
/scratch/skscla001/speech/data/lozgen/audio/221211-163600_loz_9dd_elicit_17.wav	wi wi wi ku bulela kambimbi shwandi u sinyize siyaleto sa ka se sinde 
/scratch/skscla001/speech/data/lozgen/audio/221209-161751_loz_9dd_elicit_6.wav	lu eziswa cwalo ki kuli lu mi lata hahulu 
/scratch/skscla001/speech/data/lozgen/audio/220926-014931_loz_0da_elicit_4.wav	mi ni bata kuli mu ni zibise se ne si ezahezi kwa batu ba mina 
/scratch/skscla001/speech/data/lozgen/audio/221210-232945_loz_9dd_elicit_49.wav	ndoniliase a sebeleza hande bashemi ba hae a ezeza mubuleli simu ye nde 
/scratch/skscla001/speech/data/lozgen/audio/221211-163600_loz_9dd_elicit_22.wav	koo koo ku bulela bo sibungu ni linonu luna ba babeli lu swasizwe ki shwandi hanata u lu holofalize maswe kwa mautu 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_25.wav	ne ba toile hahulu muhulvan a bona 
/scratch/skscla001/speech/data/lozgen/audio/221204-101847_loz_9dd_elicit_13.wav	kono ka baka la mumizo wa sona on o cisizwe ki situnula sa nama sa palelwa ku lila hande 
/scratch/skscla001/speech/data/lozgen/audio/221209-093804_loz_9dd_elicit_26.wav	kalonga ni undi ki malena ba batuna ba ba na ni malenanyana ni likiliti za batu mwa tas a bona 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_46.wav	kamuyongole a hupula kuli u tile ni situpa sa hae ni linolo la ku zamaisa mota mi ku ze kaufela se si ka buziwa ki mapokola si ka tisa kuli a swaliwe 
/scratch/skscla001/speech/data/lozgen/audio/221024-173803_loz_334_elicit_14.wav	kauke musal a ka ni sa li ku ba ni sa mu boni kapa ku mu utwa ya swana ni kayama 
/scratch/skscla001/speech/data/lozgen/audio/221211-163600_loz_9dd_elicit_49.wav	basizana ba ituta ku bupa lipizana za busunso basali ba eza za buhobe 
/scratch/skscla001/speech/data/lozgen/audio/221211-182109_loz_5d8_elicit_34.wav	ha i kenya mulomo o mwa palisa i anya mulo o mwa teni 
/scratch/skscla001/speech/data/lozgen/audio/220925-215243_loz_0da_elicit_47.wav	mu ta ba zibisa cwalo 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_47.wav	batu ba sa kubukani kwa mota ya hae ku bata miloho kamuyongole a i bumisa kono ili ka sabo mi na matisa hahulu 
/scratch/skscla001/speech/data/lozgen/audio/220928-035559_loz_0da_elicit_10.wav	kono muoli ne ili mutu ya butali mi a kala ku eza bulikani ni mantuna a na na ni pilu tata kaufela ni ku ba fa limpo ze nata ku ba toba lipilu 
/scratch/skscla001/speech/data/lozgen/audio/221211-211623_loz_5d8_elicit_9.wav	a lu ikabeni litopa ze peli 
/scratch/skscla001/speech/data/lozgen/audio/221204-101847_loz_9dd_elicit_16.wav	ka zazi le linwi sitongwani ne si zamaya zamaya mwa mushitu ku ikotolola 
/scratch/skscla001/speech/data/lozgen/audio/221211-115749_loz_9dd_elicit_13.wav	ha fumana kokwani ye sila mukwakwa wa i hata u i pumbeka mwa mushabati kamba ku i kanamisa mwa nzila 
/scratch/skscla001/speech/data/lozgen/audio/221211-190410_loz_5d8_elicit_41.wav	kuku wa bona a seha hahulu a li aha baikulyange ni kwa batu ba ba na ni kutwisiso 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_38.wav	mwa ndu a fumana kuli bunde bu suluhile lizwai li mwa mezi silileli si fa mulilo 
/scratch/skscla001/speech/data/lozgen/audio/220925-021415_loz_0da_elicit_30.wav	ba funduka kono nongolo a n a tantalika tantalika 
/scratch/skscla001/speech/data/lozgen/audio/221211-215128_loz_5d8_elicit_35.wav	ha busa a nata liseka la hae fa fasi mi munzi wa likelela kwa kuta mo ne ku inezi 
/scratch/skscla001/speech/data/lozgen/audio/220928-035559_loz_0da_elicit_22.wav	batu ba filikana mane ba itulela ni ku kambelela mulena 
/scratch/skscla001/speech/data/lozgen/audio/221211-215128_loz_5d8_elicit_14.wav	ba ya hamoho kono ba tokwa ku mu fukulela fa teni 
/scratch/skscla001/speech/data/lozgen/audio/221211-215128_loz_5d8_elicit_32.wav	ali ni sa lika ku eza mo ne ni bulelezwi 
/scratch/skscla001/speech/data/lozgen/audio/221210-232945_loz_9dd_elicit_35.wav	bona ni ha ba ipona kuli ba kwa hule ni yena u sa ba utwela butuku 
/scratch/skscla001/speech/data/lozgen/audio/221206-180455_loz_9dd_elicit_12.wav	likulu li sino lemuha kuli za fela za matela mwa mpako ya kota mi za i kupa kuli i mele fa halimw a zona 
/scratch/skscla001/speech/data/lozgen/audio/220928-042847_loz_0da_elicit_15.wav	kamita likatulo ne li za sobozi ye maswe ye nyenyisa batu ne ba lifiswa ba si ka fosa mi ba banwi ne ba lukululwa ba nze ba fosize hahuluhulu 
/scratch/skscla001/speech/data/lozgen/audio/221206-180455_loz_9dd_elicit_15.wav	ku tuha foo za tokolomoha ku zamaya hamoho 
/scratch/skscla001/speech/data/lozgen/audio/220925-001458_loz_0da_elicit_0.wav	mutu ni mutu u ziba musebezi wa hae kono ni haiba ba ba ziba misebezi ya bona hande ba ezanga milatu 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_16.wav	kulobone mwa libingi na si ka buziwa 
/scratch/skscla001/speech/data/lozgen/audio/220925-013438_loz_0da_elicit_45.wav	kamuyongole a hupula likelezo za muhulwan a he 
/scratch/skscla001/speech/data/lozgen/audio/221211-211623_loz_5d8_elicit_55.wav	cwale he a lu a tapiseni ka mezi lu a babalele 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_14.wav	liatamanyi ha i yo sutelela musefo wa nongolo wa ipa maata mwa libaka za bo mongu mankoya ni libingi 
/scratch/skscla001/speech/data/lozgen/audio/220925-021415_loz_0da_elicit_33.wav	nongolo a wela fafasi a huwa iwa mafelelezo a li mawe se ni ku cezi kamu yongole mubupi u ta ku fa sona 
/scratch/skscla001/speech/data/lozgen/audio/221109-113120_loz_fcd_elicit_19.wav	au songolo mwan a ka u bulela buniti kuli ha u si ka amuhela linolo la muhulwan a hao bakeni sa lifu le 
/scratch/skscla001/speech/data/lozgen/audio/221204-101847_loz_9dd_elicit_12.wav	simbotwe sa lika ku lila sina kamita 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_43.wav	ziki ne li lona lizazi le i funduka mota inji 
/scratch/skscla001/speech/data/lozgen/audio/220925-001458_loz_0da_elicit_4.wav	ni yena sikebenga ha sa yemezwi ki lifasi ka mahutu u ta fumana kuli kwa ya kaufela ba libelezi ku mu amuhela ka bukebenga bwa hac 
/scratch/skscla001/speech/data/lozgen/audio/221211-115749_loz_9dd_elicit_9.wav	u na ni ku punya mushitu o mutuna ku to fita kwanu 
/scratch/skscla001/speech/data/lozgen/audio/220925-224646_loz_0da_elicit_18.wav	nongolo a sa li a itumele kwa swalelo yeo a utwa sitima sa huwa 
/scratch/skscla001/speech/data/lozgen/audio/221212-211610_loz_9dd_elicit_59.wav	ba na ni liyonga oven mo ba besa lipiza ka bunata 
/scratch/skscla001/speech/data/lozgen/audio/220925-001458_loz_0da_elicit_1.wav	likebenga li ziba bupilo bwa zona 
/scratch/skscla001/speech/data/lozgen/audio/221108-223008_loz_fcd_elicit_12.wav	mu zamaye kono mu sike mwa yo liyeha inge fa mongu 
/scratch/skscla001/speech/data/lozgen/audio/221211-192211_loz_5d8_elicit_51.wav	lu sebeza ha lu na ni se sinwi mwa mba 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_33.wav	cwale ha i ba lu balikani lu ta busa hamunati 
/scratch/skscla001/speech/data/lozgen/audio/221208-171253_loz_5d8_elicit_37.wav	n a ziba kuli kwa bata 
/scratch/skscla001/speech/data/lozgen/audio/221206-194517_loz_9dd_elicit_25.wav	ha ni na ku mi bulaya kono ni ta mi luta tuto ye mu sike mwa libala 
/scratch/skscla001/speech/data/lozgen/audio/221210-232945_loz_9dd_elicit_29.wav	ki hona u beleke u iwalelange likota u nze u lekisa mwa dwala 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_58.wav	musonda a alaba a li na taha muna 
/scratch/skscla001/speech/data/lozgen/audio/220925-224646_loz_0da_elicit_44.wav	ka totukwanali zowo kali kamo ya manzibwana nongolo ni naleli ya hae ba nanuha ku zwa kwa siteshini ku ya kwa yadi ya cartons 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_62.wav	musonda h a s a kutisize libyana kaufela ku bo m ahe a matela kwa ku bapala 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_29.wav	ka zazi le linwi sanondo ha nz a ndombyaela fa munanga wa nuka 
/scratch/skscla001/speech/data/lozgen/audio/220925-220607_loz_0da_elicit_6.wav	njolo a taluseza muhulwan a ha kulobone kuli bo nongolo ba itangetile kakuli pumulo ya bona ne se i felile 
/scratch/skscla001/speech/data/lozgen/audio/221209-130247_loz_9dd_elicit_60.wav	bo bunwi bu kona ku punyuha ni ku ipatela minzi ye minca 
/scratch/skscla001/speech/data/lozgen/audio/221211-205339_loz_5d8_elicit_3.wav	la leka masila a masweu ni mulola mi lwa kutela kwa hae ka tabo 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_21.wav	kwa mutulo ni yena a kala mushobo wa mangoni 
/scratch/skscla001/speech/data/lozgen/audio/221209-161751_loz_9dd_elicit_18.wav	mulena jesu n a lutile kuli bana ba na ni ku lata balikani ba bona 
/scratch/skscla001/speech/data/lozgen/audio/221209-093804_loz_9dd_elicit_25.wav	kalonga yena a busa mwa nyasaland 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_24.wav	kwa nalule lule chaka a tabwa ki mushiman a hae ni banyani ba hae bo mhlangana ni dingaana 
/scratch/skscla001/speech/data/lozgen/audio/221210-211146_loz_9dd_elicit_10.wav	luli ku bonahala kuli evangeli ki nto ye nde hahulu 
/scratch/skscla001/speech/data/lozgen/audio/221109-113120_loz_fcd_elicit_23.wav	mane inge lu sali mwa mutande 
/scratch/skscla001/speech/data/lozgen/audio/220926-014931_loz_0da_elicit_47.wav	a fumana musebezi ku mukuwa ya inzi fa kaufi ni chalimbana ya bizwa luckins 
/scratch/skscla001/speech/data/lozgen/audio/220925-013438_loz_0da_elicit_25.wav	kamuyongole za musipili wa hae a se li lukile a hupula ku funduka busihu sina ha ne ili mukwa wa batu ka ku saba ku loiwa 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_7.wav	kamuyongole a ituta ku zamaisa mota mane a nga ni linolo la teni kakuli libizo la hae foo ne li si ka tumuka kale me li sa kenile 
/scratch/skscla001/speech/data/lozgen/audio/221211-211623_loz_5d8_elicit_20.wav	ka ona lu kona ku ya ko lu lata kaufela 
/scratch/skscla001/speech/data/lozgen/audio/221211-182109_loz_5d8_elicit_41.wav	ka mukwa o cwalo ki hande ku i biza mufumahali 
/scratch/skscla001/speech/data/lozgen/audio/221211-205339_loz_5d8_elicit_35.wav	zazi le linwi a nga buloko a bu hasa mwa nzila ye ya kwa nuka 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_63.wav	kwa kale mushobo o bizwa amalavi wa siya naha ya ona ya uluva ye kwa hulenyana ni nuka ya luapula 
/scratch/skscla001/speech/data/lozgen/audio/221211-190410_loz_5d8_elicit_35.wav	ha ne tu sa lwana kwa ta nyunywani 
/scratch/skscla001/speech/data/lozgen/audio/221211-211623_loz_5d8_elicit_49.wav	haiba a ka lwalwa ki linzi ba banwi ba ka yambukelwa 
/scratch/skscla001/speech/data/lozgen/audio/220925-224646_loz_0da_elicit_22.wav	njolo a mu biza kuli ba longe libiana za bona 
/scratch/skscla001/speech/data/lozgen/audio/220928-035559_loz_0da_elicit_14.wav	bana ba habo mulena ba nyandiswa mi ba tamelezwa litaba ka mashano 
/scratch/skscla001/speech/data/lozgen/audio/221208-171253_loz_5d8_elicit_13.wav	si bulaya linoha ni lipeba 
/scratch/skscla001/speech/data/lozgen/audio/221024-171240_loz_334_elicit_31.wav	cwale a ni bulla ku shwa pilu ki yena ya ni loile nji 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_38.wav	ziki a li ni itumezi 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_5.wav	punga a lemuha takazo ya munyan a he mwa mikiti mi a mu eleza kuli a nyale ka ku ziba lika ze telanga ba ba tabela mikiti ya ba banca 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_34.wav	mi a kala ku lila habutuku a hupula bulena bwa n a s a kapwami 
/scratch/skscla001/speech/data/lozgen/audio/220925-215243_loz_0da_elicit_36.wav	kamuyongole ya s a li mubulai wa niti a tapa mali ni ku tapisa liapalo za hae fo ne li lotezi 
/scratch/skscla001/speech/data/lozgen/audio/221208-171253_loz_5d8_elicit_42.wav	sophia a nz a hohoba mi ni mbututu a nza mu latelela a li mbuu mbuu mbuu 
/scratch/skscla001/speech/data/lozgen/audio/221211-213339_loz_5d8_elicit_42.wav	ha mu bona a tomoha kakuli ne li yo munyinyani 
/scratch/skscla001/speech/data/lozgen/audio/220928-035559_loz_0da_elicit_25.wav	munna yo na na ni busawana hahulu mi kamita na bulelelanga muoli ze ba mu seba batu 
/scratch/skscla001/speech/data/lozgen/audio/220925-215243_loz_0da_elicit_41.wav	kamuyongole na fumani kuli batu ne ba se ba longile kale libiana za bona mi mane ne ba libelezi feela bona 
/scratch/skscla001/speech/data/lozgen/audio/221204-101847_loz_9dd_elicit_17.wav	ki ha se si to fumana mulikan a sona shakame 
/scratch/skscla001/speech/data/lozgen/audio/221211-220813_loz_5d8_elicit_45.wav	i lika ku fumana s a lata mi ha i si boni i ziba kuli i mu tabisize 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_22.wav	mane a bulelela muoli kuli a si ke a itusisa manzwi a tompololo ye ewalo 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_29.wav	ha ku fitile mazazinyana punga a zibisa munyan a hae kuli u ya kwa mongu ku yo tela ni ku yo leka leka kwa masintolo a matuna mi a kupa munyan a hae kuli a tokomele lubasi ni misebezi kaufela 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_34.wav	tou ki niti luli lu ka ba malena 
/scratch/skscla001/speech/data/lozgen/audio/220926-014931_loz_0da_elicit_7.wav	mosali oa hae cena ra tsamaca le eena 
/scratch/skscla001/speech/data/lozgen/audio/221211-205339_loz_5d8_elicit_28.wav	ki hona he ha lu ikokobezeni lu likanyise mulisana yo munde 
/scratch/skscla001/speech/data/lozgen/audio/220926-004829_loz_0da_elicit_20.wav	mapokola ba teni ba banwi ha ba sa apala za muso kuli ba sike ba zibiwa mwendi ba ta utwa ya ta talusa za nongolo sipato 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_6.wav	punga a lika ni ku elezanga munyan a hae ku sa atisa hahulu u yanga kwa mikiti 
/scratch/skscla001/speech/data/lozgen/audio/220926-004829_loz_0da_elicit_46.wav	ha yo fita kwa broken hill a fumana kuli nongolo na si ka taha kwa siteshini ku to mu amuhela 
/scratch/skscla001/speech/data/lozgen/audio/221206-194517_loz_9dd_elicit_6.wav	linau la li ha ku makazi u sibupiwa se si situhu se si sabwa ki lifolofolo kaufela 
/scratch/skscla001/speech/data/lozgen/audio/221211-190410_loz_5d8_elicit_25.wav	musali muhulu a menya mi a li u ka ba tangutela litangu ha ba ka teeleza ka pilu kaufela 
/scratch/skscla001/speech/data/lozgen/audio/221211-213339_loz_5d8_elicit_20.wav	pilu ki sona silama sa mutu se si sebeza ku fita ze rivi 
/scratch/skscla001/speech/data/lozgen/audio/221208-171253_loz_5d8_elicit_40.wav	mbututu n a mu hohobela a na likanyisa puli a li mee mec mee 
/scratch/skscla001/speech/data/lozgen/audio/221211-085211_loz_9dd_elicit_32.wav	ni na hape ni cwalo mwa mezi 
/scratch/skscla001/speech/data/lozgen/audio/220926-014931_loz_0da_elicit_30.wav	ha liba kwandu ku yo nga situpa nongolo a telwa ki muhupulo wa ku itoboha kakuli na ziba kuli u ta swalwa fa ka maibela kaufela 
/scratch/skscla001/speech/data/lozgen/audio/221211-182109_loz_5d8_elicit_14.wav	banna ba babeli ba ba matela 
/scratch/skscla001/speech/data/lozgen/audio/221211-215128_loz_5d8_elicit_51.wav	ka mazazi a sikai buewala bwa tatehwa mi bwa beelwa mulena mwa lihwana ze nata 
/scratch/skscla001/speech/data/lozgen/audio/221206-194517_loz_9dd_elicit_11.wav	noha ya li ni ta ku fa yona 
/scratch/skscla001/speech/data/lozgen/audio/220925-021415_loz_0da_elicit_10.wav	kamuyongole a bulelela njolo muhupulo wa hae a li 
/scratch/skscla001/speech/data/lozgen/audio/221211-182109_loz_5d8_elicit_28.wav	za shituka ha li lichi kwa musebezi 
/scratch/skscla001/speech/data/lozgen/audio/220925-224646_loz_0da_elicit_4.wav	mutu yo u lukela ku ya kwa ofisi mulatu wa hae u yo talimwa 
/scratch/skscla001/speech/data/lozgen/audio/220926-014931_loz_0da_elicit_5.wav	jogoi na s a zamaile misipili ye minata ku zwa ka kandao kuli na lukela ku libala se ne si zahezi fa musipili wa la five kandao 
/scratch/skscla001/speech/data/lozgen/audio/221209-093804_loz_9dd_elicit_41.wav	bunata ne bu sa pili 
/scratch/skscla001/speech/data/lozgen/audio/220925-013438_loz_0da_elicit_15.wav	kwande a hae fecla mi katekwe 
/scratch/skscla001/speech/data/lozgen/audio/221024-173803_loz_334_elicit_38.wav	zeo ha li felile nongolo a kutela kwa kasima 
/scratch/skscla001/speech/data/lozgen/audio/220925-013438_loz_0da_elicit_43.wav	kono haiba a tokwahala musali u lukela ku ketiwa ka tokomelo luli mi hape ili wa linyalo 
/scratch/skscla001/speech/data/lozgen/audio/221209-093804_loz_9dd_elicit_11.wav	amalavi ba tula mishobo ye ka bunolo 
/scratch/skscla001/speech/data/lozgen/audio/221205-221521_loz_9dd_elicit_13.wav	kakuli likaze ne li na ni butali ni mata ku li fita 
/scratch/skscla001/speech/data/lozgen/audio/221204-101847_loz_9dd_elicit_18.wav	sitongwani sa li mulikani makande ki afi kacenu 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_48.wav	ndat ahe a li kini ha u si ka lapela 
/scratch/skscla001/speech/data/lozgen/audio/221211-205339_loz_5d8_elicit_6.wav	i fitwa ki puli kwa mano 
/scratch/skscla001/speech/data/lozgen/audio/221211-211623_loz_5d8_elicit_47.wav	kwa swabisa ku oyotokisa mamina 
/scratch/skscla001/speech/data/lozgen/audio/221209-093804_loz_9dd_elicit_31.wav	ha ni nze ni ola ewalo ki ha ni bizezwa kwa mukiti 
/scratch/skscla001/speech/data/lozgen/audio/220925-220607_loz_0da_elicit_7.wav	yo ye ni zamaya ni yena ku bulla kamuyongole ki munyan a bona 
/scratch/skscla001/speech/data/lozgen/audio/220928-033456_loz_0da_elicit_7.wav	kono sina ha lu ziba tolwana ye hanisiwa kamita i munati ku fita ze nwi 
/scratch/skscla001/speech/data/lozgen/audio/221210-232945_loz_9dd_elicit_56.wav	kuli mane ne ku si na mushobo o no ka ba yamatala 
/scratch/skscla001/speech/data/lozgen/audio/221211-163600_loz_9dd_elicit_33.wav	kambotwe na u ni punyize liito 
/scratch/skscla001/speech/data/lozgen/audio/221024-175856_loz_334_elicit_28.wav	songolo a tokwa ku isa kwa teni pilu 
/scratch/skscla001/speech/data/lozgen/audio/221211-163600_loz_9dd_elicit_45.wav	ni sepa kuli mu se mu ba boni 
/scratch/skscla001/speech/data/lozgen/audio/220926-012714_loz_0da_elicit_48.wav	a bonana ni mutumbi mi a kupa ku bona mabizo a ba ne ba kwezi mota la kandao ninety forty five 
/scratch/skscla001/speech/data/lozgen/audio/221024-171240_loz_334_elicit_13.wav	ki kuli mezi a mwa lilomba ha fezi linyolwa ni mwan a henu ha ku fezi bulutu 
/scratch/skscla001/speech/data/lozgen/audio/220925-001458_loz_0da_elicit_34.wav	mboma ha zwile kwa jubeke na keni bupokola mwa jele mi a amuhela kamuyongole a mabaka a sina mukekecima ba ba toyani ha ba tokwi ku kopana 
/scratch/skscla001/speech/data/lozgen/audio/221209-093804_loz_9dd_elicit_10.wav	makatanga ni bona ne ba pila cwalo ka bunwi inge makafula 
/scratch/skscla001/speech/data/lozgen/audio/220926-021027_loz_0da_elicit_11.wav	mapokola nako ye ne ba se ba tiliselize ku kamuna wankie kuli mwendi ba ta fumana mutu ye ba bata 
/scratch/skscla001/speech/data/lozgen/audio/221208-213754_loz_9dd_elicit_56.wav	musonda a kala ku ca hande mane ba be ba feza cwalo 
/scratch/skscla001/speech/data/lozgen/audio/221208-170119_loz_9dd_elicit_7.wav	mi kafu lututu ka hae ne ka fetuhile kwandu mane busihu a zwela kwande a timelelwa ni kwa munyako 
